F-lost	   TF_cost	min-1	mean-1	max-1	w-mean-1	ext2-1	min-2	mean-2	max-2	w-mean-2	ext2-2	
0.8897	22426     	0.0994	0.1836	0.3597	0.0000	0.0000	0.1700	0.1700	0.1700	0.0000	0.0000	
0.8907	22223     	0.0983	0.1830	0.3597	0.0000	0.0000	0.1685	0.1685	0.1685	0.0000	0.0000	
0.8917	22020     	0.0972	0.1823	0.3595	0.0000	0.0000	0.1669	0.1669	0.1669	0.0000	0.0000	
0.8927	21817     	0.0961	0.1816	0.3594	0.0000	0.0000	0.1654	0.1654	0.1654	0.0000	0.0000	
0.8937	21614     	0.0951	0.1809	0.3594	0.0000	0.0000	0.1638	0.1638	0.1638	0.0000	0.0000	
0.8947	21411     	0.0939	0.1802	0.3594	0.0000	0.0000	0.1623	0.1623	0.1623	0.0000	0.0000	
0.8957	21208     	0.0929	0.1796	0.3594	0.0000	0.0000	0.1607	0.1607	0.1607	0.0000	0.0000	
0.8967	21005     	0.0918	0.1788	0.3594	0.0000	0.0000	0.1592	0.1592	0.1592	0.0000	0.0000	
0.8977	20802     	0.0907	0.1782	0.3594	0.0000	0.0000	0.1576	0.1576	0.1576	0.0000	0.0000	
0.8987	20599     	0.0896	0.1775	0.3594	0.0000	0.0000	0.1560	0.1560	0.1560	0.0000	0.0000	
0.8997	20396     	0.0885	0.1768	0.3594	0.0000	0.0000	0.1544	0.1544	0.1544	0.0000	0.0000	
0.9007	20193     	0.0874	0.1761	0.3592	0.0000	0.0000	0.1528	0.1528	0.1528	0.0000	0.0000	
0.9017	19990     	0.0864	0.1750	0.3589	0.0000	0.0000	0.1513	0.1513	0.1513	0.0000	0.0000	
0.9027	19787     	0.0853	0.1743	0.3588	0.0000	0.0000	0.1497	0.1497	0.1497	0.0000	0.0000	
0.9037	19584     	0.0842	0.1736	0.3588	0.0000	0.0000	0.1481	0.1481	0.1481	0.0000	0.0000	
0.9047	19381     	0.0831	0.1730	0.3588	0.0000	0.0000	0.1465	0.1465	0.1465	0.0000	0.0000	
0.9057	19178     	0.0820	0.1723	0.3588	0.0000	0.0000	0.1449	0.1449	0.1449	0.0000	0.0000	
0.9067	18975     	0.0809	0.1695	0.3585	0.0000	0.0000	0.1432	0.1432	0.1432	0.0000	0.0000	
0.9077	18772     	0.0800	0.1663	0.3580	0.0000	0.0000	0.1414	0.1414	0.1414	0.0000	0.0000	
0.9087	18569     	0.0789	0.1656	0.3579	0.0000	0.0000	0.1398	0.1398	0.1398	0.0000	0.0000	
0.9097	18366     	0.0778	0.1650	0.3579	0.0000	0.0000	0.1381	0.1381	0.1381	0.0000	0.0000	
0.9107	18163     	0.0767	0.1642	0.3579	0.0000	0.0000	0.1365	0.1365	0.1365	0.0000	0.0000	
0.9117	17960     	0.0755	0.1635	0.3579	0.0000	0.0000	0.1349	0.1349	0.1349	0.0000	0.0000	
0.9127	17757     	0.0745	0.1628	0.3579	0.0000	0.0000	0.1333	0.1333	0.1333	0.0000	0.0000	
0.9137	17554     	0.0733	0.1621	0.3579	0.0000	0.0000	0.1316	0.1316	0.1316	0.0000	0.0000	
0.9147	17351     	0.0723	0.1613	0.3578	0.0000	0.0000	0.1300	0.1300	0.1300	0.0000	0.0000	
0.9157	17148     	0.0712	0.1607	0.3578	0.0000	0.0000	0.1284	0.1284	0.1284	0.0000	0.0000	
0.9167	16945     	0.0701	0.1600	0.3578	0.0000	0.0000	0.1267	0.1267	0.1267	0.0000	0.0000	
0.9176	16742     	0.0690	0.1593	0.3578	0.0000	0.0000	0.1251	0.1251	0.1251	0.0000	0.0000	
0.9186	16539     	0.0679	0.1586	0.3578	0.0000	0.0000	0.1234	0.1234	0.1234	0.0000	0.0000	
0.9196	16336     	0.0668	0.1579	0.3578	0.0000	0.0000	0.1217	0.1217	0.1217	0.0000	0.0000	
0.9206	16133     	0.0657	0.1572	0.3576	0.0000	0.0000	0.1201	0.1201	0.1201	0.0000	0.0000	
0.9216	15930     	0.0647	0.1561	0.3561	0.0000	0.0000	0.1186	0.1186	0.1186	0.0000	0.0000	
0.9226	15727     	0.0637	0.1548	0.3529	0.0000	0.0000	0.1172	0.1172	0.1172	0.0000	0.0000	
0.9236	15524     	0.0629	0.1534	0.3496	0.0000	0.0000	0.1159	0.1159	0.1159	0.0000	0.0000	
0.9246	15321     	0.0620	0.1519	0.3458	0.0000	0.0000	0.1146	0.1146	0.1146	0.0000	0.0000	
0.9256	15118     	0.0611	0.1504	0.3422	0.0000	0.0000	0.1134	0.1134	0.1134	0.0000	0.0000	
0.9266	14915     	0.0601	0.1488	0.3388	0.0000	0.0000	0.1120	0.1120	0.1120	0.0000	0.0000	
0.9276	14712     	0.0593	0.1473	0.3353	0.0000	0.0000	0.1107	0.1107	0.1107	0.0000	0.0000	
0.9286	14509     	0.0583	0.1458	0.3317	0.0000	0.0000	0.1094	0.1094	0.1094	0.0000	0.0000	
0.9296	14306     	0.0575	0.1444	0.3282	0.0000	0.0000	0.1080	0.1080	0.1080	0.0000	0.0000	
0.9306	14103     	0.0566	0.1429	0.3247	0.0000	0.0000	0.1067	0.1067	0.1067	0.0000	0.0000	
0.9316	13900     	0.0557	0.1414	0.3211	0.0000	0.0000	0.1053	0.1053	0.1053	0.0000	0.0000	
0.9326	13697     	0.0549	0.1399	0.3171	0.0000	0.0000	0.1040	0.1040	0.1040	0.0000	0.0000	
0.9336	13494     	0.0540	0.1383	0.3130	0.0000	0.0000	0.1027	0.1027	0.1027	0.0000	0.0000	
0.9346	13291     	0.0531	0.1367	0.3089	0.0000	0.0000	0.1014	0.1014	0.1014	0.0000	0.0000	
0.9356	13088     	0.0523	0.1352	0.3051	0.0000	0.0000	0.1000	0.1000	0.1000	0.0000	0.0000	
0.9366	12885     	0.0514	0.1338	0.3016	0.0000	0.0000	0.0987	0.0987	0.0987	0.0000	0.0000	
0.9376	12682     	0.0505	0.1323	0.2982	0.0000	0.0000	0.0973	0.0973	0.0973	0.0000	0.0000	
0.9386	12479     	0.0497	0.1308	0.2945	0.0000	0.0000	0.0959	0.0959	0.0959	0.0000	0.0000	
0.9396	12276     	0.0487	0.1293	0.2911	0.0000	0.0000	0.0944	0.0944	0.0944	0.0000	0.0000	
0.9406	12073     	0.0479	0.1275	0.2876	0.0000	0.0000	0.0930	0.0930	0.0930	0.0000	0.0000	
0.9416	11870     	0.0470	0.1258	0.2837	0.0000	0.0000	0.0916	0.0916	0.0916	0.0000	0.0000	
0.9426	11667     	0.0462	0.1243	0.2800	0.0000	0.0000	0.0902	0.0902	0.0902	0.0000	0.0000	
0.9436	11464     	0.0453	0.1228	0.2761	0.0000	0.0000	0.0888	0.0888	0.0888	0.0000	0.0000	
0.9446	11261     	0.0444	0.1213	0.2725	0.0000	0.0000	0.0873	0.0873	0.0873	0.0000	0.0000	
0.9456	11058     	0.0436	0.1198	0.2687	0.0000	0.0000	0.0859	0.0859	0.0859	0.0000	0.0000	
0.9466	10855     	0.0427	0.1183	0.2649	0.0000	0.0000	0.0845	0.0845	0.0845	0.0000	0.0000	
0.9476	10652     	0.0419	0.1167	0.2611	0.0000	0.0000	0.0830	0.0830	0.0830	0.0000	0.0000	
0.9486	10449     	0.0411	0.1152	0.2570	0.0000	0.0000	0.0816	0.0816	0.0816	0.0000	0.0000	
0.9496	10246     	0.0402	0.1136	0.2531	0.0000	0.0000	0.0801	0.0801	0.0801	0.0000	0.0000	
0.9506	10043     	0.0393	0.1120	0.2492	0.0000	0.0000	0.0786	0.0786	0.0786	0.0000	0.0000	
0.9516	9840      	0.0385	0.1105	0.2455	0.0000	0.0000	0.0771	0.0771	0.0771	0.0000	0.0000	
0.9526	9637      	0.0376	0.1090	0.2419	0.0000	0.0000	0.0756	0.0756	0.0756	0.0000	0.0000	
0.9536	9434      	0.0367	0.1074	0.2381	0.0000	0.0000	0.0741	0.0741	0.0741	0.0000	0.0000	
0.9546	9231      	0.0358	0.1059	0.2345	0.0000	0.0000	0.0726	0.0726	0.0726	0.0000	0.0000	
0.9556	9028      	0.0349	0.1043	0.2304	0.0000	0.0000	0.0710	0.0710	0.0710	0.0000	0.0000	
0.9566	8825      	0.0341	0.1026	0.2259	0.0000	0.0000	0.0695	0.0695	0.0695	0.0000	0.0000	
0.9576	8622      	0.0333	0.1008	0.2213	0.0000	0.0000	0.0680	0.0680	0.0680	0.0000	0.0000	
0.9586	8419      	0.0324	0.0991	0.2167	0.0000	0.0000	0.0665	0.0665	0.0665	0.0000	0.0000	
0.9596	8216      	0.0316	0.0974	0.2120	0.0000	0.0000	0.0650	0.0650	0.0650	0.0000	0.0000	
0.9606	8013      	0.0308	0.0956	0.2074	0.0000	0.0000	0.0635	0.0635	0.0635	0.0000	0.0000	
0.9616	7810      	0.0301	0.0938	0.2027	0.0000	0.0000	0.0620	0.0620	0.0620	0.0000	0.0000	
0.9626	7607      	0.0292	0.0922	0.1983	0.0000	0.0000	0.0604	0.0604	0.0604	0.0000	0.0000	
0.9636	7404      	0.0284	0.0904	0.1937	0.0000	0.0000	0.0589	0.0589	0.0589	0.0000	0.0000	
0.9646	7201      	0.0276	0.0887	0.1891	0.0000	0.0000	0.0573	0.0573	0.0573	0.0000	0.0000	
0.9656	6998      	0.0268	0.0869	0.1847	0.0000	0.0000	0.0557	0.0557	0.0557	0.0000	0.0000	
0.9666	6795      	0.0260	0.0851	0.1800	0.0000	0.0000	0.0541	0.0541	0.0541	0.0000	0.0000	
0.9676	6592      	0.0252	0.0833	0.1751	0.0000	0.0000	0.0526	0.0526	0.0526	0.0000	0.0000	
0.9686	6389      	0.0244	0.0814	0.1701	0.0000	0.0000	0.0510	0.0510	0.0510	0.0000	0.0000	
0.9696	6186      	0.0236	0.0796	0.1651	0.0000	0.0000	0.0494	0.0494	0.0494	0.0000	0.0000	
0.9706	5983      	0.0228	0.0776	0.1603	0.0000	0.0000	0.0478	0.0478	0.0478	0.0000	0.0000	
0.9716	5780      	0.0220	0.0757	0.1550	0.0000	0.0000	0.0462	0.0462	0.0462	0.0000	0.0000	
0.9726	5577      	0.0212	0.0739	0.1502	0.0000	0.0000	0.0446	0.0446	0.0446	0.0000	0.0000	
0.9736	5374      	0.0204	0.0719	0.1447	0.0000	0.0000	0.0429	0.0429	0.0429	0.0000	0.0000	
0.9746	5171      	0.0196	0.0699	0.1394	0.0000	0.0000	0.0413	0.0413	0.0413	0.0000	0.0000	
0.9756	4968      	0.0188	0.0681	0.1343	0.0000	0.0000	0.0397	0.0397	0.0397	0.0000	0.0000	
0.9766	4765      	0.0180	0.0662	0.1292	0.0000	0.0000	0.0380	0.0380	0.0380	0.0000	0.0000	
0.9776	4562      	0.0172	0.0642	0.1239	0.0000	0.0000	0.0364	0.0364	0.0364	0.0000	0.0000	
0.9786	4359      	0.0164	0.0624	0.1189	0.0000	0.0000	0.0347	0.0347	0.0347	0.0000	0.0000	
0.9796	4156      	0.0156	0.0604	0.1136	0.0000	0.0000	0.0330	0.0330	0.0330	0.0000	0.0000	
0.9806	3953      	0.0148	0.0585	0.1084	0.0000	0.0000	0.0313	0.0313	0.0313	0.0000	0.0000	
0.9816	3750      	0.0140	0.0565	0.1032	0.0000	0.0000	0.0296	0.0296	0.0296	0.0000	0.0000	
0.9826	3547      	0.0132	0.0544	0.0977	0.0000	0.0000	0.0278	0.0278	0.0278	0.0000	0.0000	
0.9836	3344      	0.0124	0.0522	0.0922	0.0000	0.0000	0.0262	0.0262	0.0262	0.0000	0.0000	
0.9845	3141      	0.0116	0.0495	0.0870	0.0000	0.0000	0.0248	0.0248	0.0248	0.0000	0.0000	
0.9855	2938      	0.0109	0.0468	0.0816	0.0000	0.0000	0.0234	0.0234	0.0234	0.0000	0.0000	
0.9865	2735      	0.0101	0.0439	0.0762	0.0000	0.0000	0.0220	0.0220	0.0220	0.0000	0.0000	
0.9875	2532      	0.0094	0.0410	0.0708	0.0000	0.0000	0.0205	0.0205	0.0205	0.0000	0.0000	
0.9885	2329      	0.0086	0.0380	0.0652	0.0000	0.0000	0.0191	0.0191	0.0191	0.0000	0.0000	
0.9895	2126      	0.0078	0.0349	0.0597	0.0000	0.0000	0.0177	0.0177	0.0177	0.0000	0.0000	
0.9905	1923      	0.0071	0.0320	0.0544	0.0000	0.0000	0.0162	0.0162	0.0162	0.0000	0.0000	
0.9915	1720      	0.0063	0.0290	0.0490	0.0000	0.0000	0.0146	0.0146	0.0146	0.0000	0.0000	
0.9925	1517      	0.0055	0.0259	0.0432	0.0000	0.0000	0.0130	0.0130	0.0130	0.0000	0.0000	
0.9935	1314      	0.0048	0.0227	0.0376	0.0000	0.0000	0.0114	0.0114	0.0114	0.0000	0.0000	
0.9945	1111      	0.0040	0.0194	0.0320	0.0000	0.0000	0.0098	0.0098	0.0098	0.0000	0.0000	
0.9955	908       	0.0033	0.0162	0.0268	0.0000	0.0000	0.0081	0.0081	0.0081	0.0000	0.0000	
0.9965	705       	0.0026	0.0128	0.0216	0.0000	0.0000	0.0064	0.0064	0.0064	0.0000	0.0000	
0.9975	502       	0.0018	0.0092	0.0155	0.0000	0.0000	0.0047	0.0047	0.0047	0.0000	0.0000	
0.9985	299       	0.0011	0.0057	0.0098	0.0000	0.0000	0.0029	0.0029	0.0029	0.0000	0.0000	
0.9995	96        	0.0004	0.0019	0.0033	0.0000	0.0000	0.0009	0.0009	0.0009	0.0000	0.0000	
1.0000	0         	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
