F-lost	   TF_cost	min-1	mean-1	max-1	w-mean-1	ext2-1	min-2	mean-2	max-2	w-mean-2	ext2-2	
0.8907	22223     	0.0865	0.1811	0.3599	0.0000	0.0000	0.1801	0.1801	0.1801	0.0000	0.0000	
0.8917	22020     	0.0865	0.1805	0.3599	0.0000	0.0000	0.1787	0.1787	0.1787	0.0000	0.0000	
0.8927	21817     	0.0865	0.1798	0.3598	0.0000	0.0000	0.1772	0.1772	0.1772	0.0000	0.0000	
0.8937	21614     	0.0865	0.1792	0.3597	0.0000	0.0000	0.1757	0.1757	0.1757	0.0000	0.0000	
0.8947	21411     	0.0858	0.1784	0.3597	0.0000	0.0000	0.1742	0.1742	0.1742	0.0000	0.0000	
0.8957	21208     	0.0858	0.1777	0.3597	0.0000	0.0000	0.1727	0.1727	0.1727	0.0000	0.0000	
0.8967	21005     	0.0858	0.1771	0.3597	0.0000	0.0000	0.1712	0.1712	0.1712	0.0000	0.0000	
0.8977	20802     	0.0857	0.1764	0.3597	0.0000	0.0000	0.1697	0.1697	0.1697	0.0000	0.0000	
0.8987	20599     	0.0857	0.1757	0.3597	0.0000	0.0000	0.1682	0.1682	0.1682	0.0000	0.0000	
0.8997	20396     	0.0855	0.1750	0.3597	0.0000	0.0000	0.1667	0.1667	0.1667	0.0000	0.0000	
0.9007	20193     	0.0855	0.1744	0.3597	0.0000	0.0000	0.1651	0.1651	0.1651	0.0000	0.0000	
0.9017	19990     	0.0855	0.1737	0.3597	0.0000	0.0000	0.1636	0.1636	0.1636	0.0000	0.0000	
0.9027	19787     	0.0849	0.1730	0.3597	0.0000	0.0000	0.1620	0.1620	0.1620	0.0000	0.0000	
0.9037	19584     	0.0838	0.1723	0.3595	0.0000	0.0000	0.1605	0.1605	0.1605	0.0000	0.0000	
0.9047	19381     	0.0827	0.1716	0.3595	0.0000	0.0000	0.1589	0.1589	0.1589	0.0000	0.0000	
0.9057	19178     	0.0816	0.1710	0.3595	0.0000	0.0000	0.1573	0.1573	0.1573	0.0000	0.0000	
0.9067	18975     	0.0805	0.1702	0.3595	0.0000	0.0000	0.1557	0.1557	0.1557	0.0000	0.0000	
0.9077	18772     	0.0794	0.1696	0.3595	0.0000	0.0000	0.1542	0.1542	0.1542	0.0000	0.0000	
0.9087	18569     	0.0783	0.1689	0.3593	0.0000	0.0000	0.1526	0.1526	0.1526	0.0000	0.0000	
0.9097	18366     	0.0773	0.1682	0.3592	0.0000	0.0000	0.1510	0.1510	0.1510	0.0000	0.0000	
0.9107	18163     	0.0762	0.1672	0.3592	0.0000	0.0000	0.1493	0.1493	0.1493	0.0000	0.0000	
0.9117	17960     	0.0751	0.1665	0.3590	0.0000	0.0000	0.1477	0.1477	0.1477	0.0000	0.0000	
0.9127	17757     	0.0740	0.1658	0.3590	0.0000	0.0000	0.1461	0.1461	0.1461	0.0000	0.0000	
0.9137	17554     	0.0729	0.1651	0.3590	0.0000	0.0000	0.1444	0.1444	0.1444	0.0000	0.0000	
0.9147	17351     	0.0718	0.1644	0.3590	0.0000	0.0000	0.1428	0.1428	0.1428	0.0000	0.0000	
0.9157	17148     	0.0707	0.1637	0.3590	0.0000	0.0000	0.1411	0.1411	0.1411	0.0000	0.0000	
0.9167	16945     	0.0696	0.1630	0.3590	0.0000	0.0000	0.1395	0.1395	0.1395	0.0000	0.0000	
0.9176	16742     	0.0685	0.1623	0.3590	0.0000	0.0000	0.1378	0.1378	0.1378	0.0000	0.0000	
0.9186	16539     	0.0674	0.1615	0.3590	0.0000	0.0000	0.1361	0.1361	0.1361	0.0000	0.0000	
0.9196	16336     	0.0663	0.1608	0.3590	0.0000	0.0000	0.1344	0.1344	0.1344	0.0000	0.0000	
0.9206	16133     	0.0652	0.1601	0.3589	0.0000	0.0000	0.1327	0.1327	0.1327	0.0000	0.0000	
0.9216	15930     	0.0641	0.1594	0.3588	0.0000	0.0000	0.1310	0.1310	0.1310	0.0000	0.0000	
0.9226	15727     	0.0633	0.1579	0.3547	0.0000	0.0000	0.1298	0.1298	0.1298	0.0000	0.0000	
0.9236	15524     	0.0624	0.1563	0.3507	0.0000	0.0000	0.1285	0.1285	0.1285	0.0000	0.0000	
0.9246	15321     	0.0615	0.1548	0.3468	0.0000	0.0000	0.1273	0.1273	0.1273	0.0000	0.0000	
0.9256	15118     	0.0606	0.1534	0.3432	0.0000	0.0000	0.1260	0.1260	0.1260	0.0000	0.0000	
0.9266	14915     	0.0597	0.1519	0.3394	0.0000	0.0000	0.1247	0.1247	0.1247	0.0000	0.0000	
0.9276	14712     	0.0589	0.1502	0.3357	0.0000	0.0000	0.1234	0.1234	0.1234	0.0000	0.0000	
0.9286	14509     	0.0579	0.1484	0.3323	0.0000	0.0000	0.1220	0.1220	0.1220	0.0000	0.0000	
0.9296	14306     	0.0571	0.1469	0.3287	0.0000	0.0000	0.1206	0.1206	0.1206	0.0000	0.0000	
0.9306	14103     	0.0562	0.1453	0.3248	0.0000	0.0000	0.1193	0.1193	0.1193	0.0000	0.0000	
0.9316	13900     	0.0553	0.1439	0.3214	0.0000	0.0000	0.1179	0.1179	0.1179	0.0000	0.0000	
0.9326	13697     	0.0545	0.1424	0.3176	0.0000	0.0000	0.1165	0.1165	0.1165	0.0000	0.0000	
0.9336	13494     	0.0536	0.1409	0.3137	0.0000	0.0000	0.1152	0.1152	0.1152	0.0000	0.0000	
0.9346	13291     	0.0528	0.1393	0.3098	0.0000	0.0000	0.1138	0.1138	0.1138	0.0000	0.0000	
0.9356	13088     	0.0519	0.1378	0.3058	0.0000	0.0000	0.1125	0.1125	0.1125	0.0000	0.0000	
0.9366	12885     	0.0511	0.1362	0.3017	0.0000	0.0000	0.1111	0.1111	0.1111	0.0000	0.0000	
0.9376	12682     	0.0502	0.1347	0.2979	0.0000	0.0000	0.1097	0.1097	0.1097	0.0000	0.0000	
0.9386	12479     	0.0494	0.1332	0.2940	0.0000	0.0000	0.1083	0.1083	0.1083	0.0000	0.0000	
0.9396	12276     	0.0485	0.1316	0.2901	0.0000	0.0000	0.1069	0.1069	0.1069	0.0000	0.0000	
0.9406	12073     	0.0477	0.1301	0.2862	0.0000	0.0000	0.1055	0.1055	0.1055	0.0000	0.0000	
0.9416	11870     	0.0468	0.1285	0.2824	0.0000	0.0000	0.1040	0.1040	0.1040	0.0000	0.0000	
0.9426	11667     	0.0460	0.1269	0.2785	0.0000	0.0000	0.1026	0.1026	0.1026	0.0000	0.0000	
0.9436	11464     	0.0451	0.1254	0.2747	0.0000	0.0000	0.1011	0.1011	0.1011	0.0000	0.0000	
0.9446	11261     	0.0442	0.1240	0.2712	0.0000	0.0000	0.0995	0.0995	0.0995	0.0000	0.0000	
0.9456	11058     	0.0434	0.1224	0.2675	0.0000	0.0000	0.0980	0.0980	0.0980	0.0000	0.0000	
0.9466	10855     	0.0425	0.1209	0.2636	0.0000	0.0000	0.0965	0.0965	0.0965	0.0000	0.0000	
0.9476	10652     	0.0417	0.1192	0.2594	0.0000	0.0000	0.0950	0.0950	0.0950	0.0000	0.0000	
0.9486	10449     	0.0408	0.1176	0.2553	0.0000	0.0000	0.0935	0.0935	0.0935	0.0000	0.0000	
0.9496	10246     	0.0400	0.1159	0.2509	0.0000	0.0000	0.0920	0.0920	0.0920	0.0000	0.0000	
0.9506	10043     	0.0391	0.1143	0.2468	0.0000	0.0000	0.0904	0.0904	0.0904	0.0000	0.0000	
0.9516	9840      	0.0383	0.1127	0.2427	0.0000	0.0000	0.0889	0.0889	0.0889	0.0000	0.0000	
0.9526	9637      	0.0374	0.1110	0.2385	0.0000	0.0000	0.0873	0.0873	0.0873	0.0000	0.0000	
0.9536	9434      	0.0366	0.1093	0.2343	0.0000	0.0000	0.0857	0.0857	0.0857	0.0000	0.0000	
0.9546	9231      	0.0357	0.1076	0.2302	0.0000	0.0000	0.0841	0.0841	0.0841	0.0000	0.0000	
0.9556	9028      	0.0349	0.1059	0.2259	0.0000	0.0000	0.0824	0.0824	0.0824	0.0000	0.0000	
0.9566	8825      	0.0341	0.1041	0.2211	0.0000	0.0000	0.0808	0.0808	0.0808	0.0000	0.0000	
0.9576	8622      	0.0333	0.1023	0.2164	0.0000	0.0000	0.0792	0.0792	0.0792	0.0000	0.0000	
0.9586	8419      	0.0326	0.1005	0.2116	0.0000	0.0000	0.0776	0.0776	0.0776	0.0000	0.0000	
0.9596	8216      	0.0318	0.0986	0.2065	0.0000	0.0000	0.0760	0.0760	0.0760	0.0000	0.0000	
0.9606	8013      	0.0309	0.0968	0.2017	0.0000	0.0000	0.0743	0.0743	0.0743	0.0000	0.0000	
0.9616	7810      	0.0301	0.0950	0.1972	0.0000	0.0000	0.0727	0.0727	0.0727	0.0000	0.0000	
0.9626	7607      	0.0293	0.0932	0.1921	0.0000	0.0000	0.0710	0.0710	0.0710	0.0000	0.0000	
0.9636	7404      	0.0286	0.0913	0.1872	0.0000	0.0000	0.0693	0.0693	0.0693	0.0000	0.0000	
0.9646	7201      	0.0278	0.0894	0.1821	0.0000	0.0000	0.0677	0.0677	0.0677	0.0000	0.0000	
0.9656	6998      	0.0270	0.0875	0.1770	0.0000	0.0000	0.0660	0.0660	0.0660	0.0000	0.0000	
0.9666	6795      	0.0262	0.0857	0.1720	0.0000	0.0000	0.0643	0.0643	0.0643	0.0000	0.0000	
0.9676	6592      	0.0254	0.0838	0.1670	0.0000	0.0000	0.0625	0.0625	0.0625	0.0000	0.0000	
0.9686	6389      	0.0246	0.0818	0.1622	0.0000	0.0000	0.0608	0.0608	0.0608	0.0000	0.0000	
0.9696	6186      	0.0239	0.0798	0.1570	0.0000	0.0000	0.0590	0.0590	0.0590	0.0000	0.0000	
0.9706	5983      	0.0231	0.0779	0.1521	0.0000	0.0000	0.0572	0.0572	0.0572	0.0000	0.0000	
0.9716	5780      	0.0223	0.0759	0.1470	0.0000	0.0000	0.0554	0.0554	0.0554	0.0000	0.0000	
0.9726	5577      	0.0215	0.0740	0.1421	0.0000	0.0000	0.0536	0.0536	0.0536	0.0000	0.0000	
0.9736	5374      	0.0207	0.0720	0.1367	0.0000	0.0000	0.0518	0.0518	0.0518	0.0000	0.0000	
0.9746	5171      	0.0199	0.0701	0.1318	0.0000	0.0000	0.0499	0.0499	0.0499	0.0000	0.0000	
0.9756	4968      	0.0192	0.0681	0.1268	0.0000	0.0000	0.0481	0.0481	0.0481	0.0000	0.0000	
0.9766	4765      	0.0184	0.0662	0.1218	0.0000	0.0000	0.0462	0.0462	0.0462	0.0000	0.0000	
0.9776	4562      	0.0176	0.0643	0.1169	0.0000	0.0000	0.0442	0.0442	0.0442	0.0000	0.0000	
0.9786	4359      	0.0168	0.0623	0.1119	0.0000	0.0000	0.0423	0.0423	0.0423	0.0000	0.0000	
0.9796	4156      	0.0160	0.0604	0.1068	0.0000	0.0000	0.0403	0.0403	0.0403	0.0000	0.0000	
0.9806	3953      	0.0151	0.0584	0.1016	0.0000	0.0000	0.0384	0.0384	0.0384	0.0000	0.0000	
0.9816	3750      	0.0143	0.0564	0.0966	0.0000	0.0000	0.0363	0.0363	0.0363	0.0000	0.0000	
0.9826	3547      	0.0135	0.0544	0.0916	0.0000	0.0000	0.0343	0.0343	0.0343	0.0000	0.0000	
0.9836	3344      	0.0127	0.0521	0.0866	0.0000	0.0000	0.0324	0.0324	0.0324	0.0000	0.0000	
0.9845	3141      	0.0119	0.0495	0.0820	0.0000	0.0000	0.0308	0.0308	0.0308	0.0000	0.0000	
0.9855	2938      	0.0112	0.0468	0.0771	0.0000	0.0000	0.0291	0.0291	0.0291	0.0000	0.0000	
0.9865	2735      	0.0104	0.0440	0.0719	0.0000	0.0000	0.0274	0.0274	0.0274	0.0000	0.0000	
0.9875	2532      	0.0096	0.0411	0.0671	0.0000	0.0000	0.0257	0.0257	0.0257	0.0000	0.0000	
0.9885	2329      	0.0088	0.0381	0.0619	0.0000	0.0000	0.0241	0.0241	0.0241	0.0000	0.0000	
0.9895	2126      	0.0080	0.0352	0.0568	0.0000	0.0000	0.0223	0.0223	0.0223	0.0000	0.0000	
0.9905	1923      	0.0072	0.0321	0.0515	0.0000	0.0000	0.0205	0.0205	0.0205	0.0000	0.0000	
0.9915	1720      	0.0065	0.0289	0.0461	0.0000	0.0000	0.0187	0.0187	0.0187	0.0000	0.0000	
0.9925	1517      	0.0057	0.0258	0.0407	0.0000	0.0000	0.0169	0.0169	0.0169	0.0000	0.0000	
0.9935	1314      	0.0049	0.0225	0.0353	0.0000	0.0000	0.0149	0.0149	0.0149	0.0000	0.0000	
0.9945	1111      	0.0041	0.0194	0.0305	0.0000	0.0000	0.0129	0.0129	0.0129	0.0000	0.0000	
0.9955	908       	0.0034	0.0161	0.0256	0.0000	0.0000	0.0107	0.0107	0.0107	0.0000	0.0000	
0.9965	705       	0.0027	0.0128	0.0203	0.0000	0.0000	0.0086	0.0086	0.0086	0.0000	0.0000	
0.9975	502       	0.0019	0.0093	0.0148	0.0000	0.0000	0.0063	0.0063	0.0063	0.0000	0.0000	
0.9985	299       	0.0011	0.0058	0.0094	0.0000	0.0000	0.0039	0.0039	0.0039	0.0000	0.0000	
0.9995	96        	0.0004	0.0019	0.0031	0.0000	0.0000	0.0013	0.0013	0.0013	0.0000	0.0000	
1.0000	0         	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
