ADMU id: 0: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	min-2 mean-2 wmean-2 max-2	
0.15378	0         	0.33959 	0.47054 	inf     	0.61240 	0.61240 	0.61240 	0.00000 	0.61240 	
0.15478	0         	0.33944 	0.47007 	inf     	0.61189 	0.61189 	0.61189 	0.00000 	0.61189 	
0.15578	0         	0.33771 	0.46905 	inf     	0.61137 	0.61137 	0.61137 	0.00000 	0.61137 	
0.15678	0         	0.33771 	0.46857 	inf     	0.61085 	0.61085 	0.61085 	0.00000 	0.61085 	
0.15778	0         	0.33527 	0.46749 	inf     	0.61033 	0.61033 	0.61033 	0.00000 	0.61033 	
0.15877	0         	0.33378 	0.46629 	inf     	0.60981 	0.60981 	0.60981 	0.00000 	0.60981 	
0.15977	0         	0.33370 	0.46574 	inf     	0.60929 	0.60929 	0.60929 	0.00000 	0.60929 	
0.16077	0         	0.33308 	0.46501 	inf     	0.60876 	0.60876 	0.60876 	0.00000 	0.60876 	
0.16177	0         	0.31713 	0.46037 	inf     	0.60806 	0.60806 	0.60806 	0.00000 	0.60806 	
0.16277	0         	0.31674 	0.45930 	inf     	0.60751 	0.60751 	0.60751 	0.00000 	0.60751 	
0.16377	0         	0.31384 	0.45789 	inf     	0.60696 	0.60696 	0.60696 	0.00000 	0.60696 	
0.16477	0         	0.30967 	0.45616 	inf     	0.60640 	0.60640 	0.60640 	0.00000 	0.60640 	
0.16576	0         	0.30967 	0.45567 	inf     	0.60586 	0.60586 	0.60586 	0.00000 	0.60586 	
0.16676	0         	0.30960 	0.45510 	inf     	0.60532 	0.60532 	0.60532 	0.00000 	0.60532 	
0.16776	0         	0.30960 	0.45463 	inf     	0.60477 	0.60477 	0.60477 	0.00000 	0.60477 	
0.16876	0         	0.30920 	0.45399 	inf     	0.60424 	0.60424 	0.60424 	0.00000 	0.60424 	
0.16976	0         	0.30912 	0.45343 	inf     	0.60370 	0.60370 	0.60370 	0.00000 	0.60370 	
0.17076	0         	0.30912 	0.45283 	inf     	0.60315 	0.60315 	0.60315 	0.00000 	0.60315 	
0.17176	0         	0.30912 	0.45224 	inf     	0.60259 	0.60259 	0.60259 	0.00000 	0.60259 	
0.17275	0         	0.30237 	0.44977 	inf     	0.60198 	0.60198 	0.60198 	0.00000 	0.60198 	
