F-lost	   TF_cost	min-1	mean-1	max-1	w-mean-1	ext2-1	min-2	mean-2	max-2	w-mean-2	ext2-2	
0.8901	22224     	0.1143	0.2362	0.3581	0.3581	0.2264	0.2409	0.2409	0.2409	0.0000	0.0000	
0.8911	22022     	0.1129	0.2342	0.3556	0.3556	0.2278	0.2390	0.2390	0.2390	0.0000	0.0000	
0.8921	21820     	0.1117	0.2324	0.3531	0.3531	0.2292	0.2371	0.2371	0.2371	0.0000	0.0000	
0.8931	21618     	0.1109	0.2307	0.3505	0.3505	0.2306	0.2351	0.2351	0.2351	0.0000	0.0000	
0.8941	21416     	0.1093	0.2286	0.3480	0.3480	0.2319	0.2332	0.2332	0.2332	0.0000	0.0000	
0.8951	21214     	0.1079	0.2267	0.3454	0.3454	0.2334	0.2313	0.2313	0.2313	0.0000	0.0000	
0.8961	21012     	0.1070	0.2249	0.3429	0.3429	0.2348	0.2294	0.2294	0.2294	0.0000	0.0000	
0.8971	20810     	0.1057	0.2230	0.3403	0.3403	0.2362	0.2275	0.2275	0.2275	0.0000	0.0000	
0.8981	20608     	0.1044	0.2211	0.3378	0.3378	0.2377	0.2256	0.2256	0.2256	0.0000	0.0000	
0.8991	20406     	0.1032	0.2192	0.3352	0.3352	0.2391	0.2236	0.2236	0.2236	0.0000	0.0000	
0.9001	20204     	0.1022	0.2174	0.3326	0.3326	0.2406	0.2217	0.2217	0.2217	0.0000	0.0000	
0.9011	20002     	0.1012	0.2156	0.3300	0.3300	0.2421	0.2198	0.2198	0.2198	0.0000	0.0000	
0.9021	19800     	0.1000	0.2137	0.3274	0.3274	0.2436	0.2178	0.2178	0.2178	0.0000	0.0000	
0.9031	19598     	0.0982	0.2115	0.3248	0.3248	0.2451	0.2159	0.2159	0.2159	0.0000	0.0000	
0.9041	19396     	0.0966	0.2094	0.3222	0.3222	0.2466	0.2140	0.2140	0.2140	0.0000	0.0000	
0.9051	19194     	0.0955	0.2075	0.3196	0.3196	0.2481	0.2120	0.2120	0.2120	0.0000	0.0000	
0.9061	18992     	0.0938	0.2054	0.3170	0.3170	0.2497	0.2101	0.2101	0.2101	0.0000	0.0000	
0.9071	18790     	0.0923	0.2033	0.3143	0.3143	0.2512	0.2082	0.2082	0.2082	0.0000	0.0000	
0.9081	18588     	0.0904	0.2010	0.3117	0.3117	0.2528	0.2062	0.2062	0.2062	0.0000	0.0000	
0.9091	18386     	0.0886	0.1988	0.3090	0.3090	0.2544	0.2043	0.2043	0.2043	0.0000	0.0000	
0.9101	18184     	0.0870	0.1967	0.3064	0.3064	0.2560	0.2023	0.2023	0.2023	0.0000	0.0000	
0.9111	17982     	0.0852	0.1945	0.3037	0.3037	0.2576	0.2004	0.2004	0.2004	0.0000	0.0000	
0.9121	17780     	0.0840	0.1925	0.3011	0.3011	0.2593	0.1984	0.1984	0.1984	0.0000	0.0000	
0.9131	17578     	0.0823	0.1903	0.2984	0.2984	0.2609	0.1964	0.1964	0.1964	0.0000	0.0000	
0.9141	17376     	0.0811	0.1884	0.2957	0.2957	0.2626	0.1945	0.1945	0.1945	0.0000	0.0000	
0.9151	17174     	0.0799	0.1864	0.2930	0.2930	0.2643	0.1925	0.1925	0.1925	0.0000	0.0000	
0.9161	16972     	0.0783	0.1843	0.2903	0.2903	0.2660	0.1905	0.1905	0.1905	0.0000	0.0000	
0.9171	16770     	0.0770	0.1823	0.2876	0.2876	0.2677	0.1885	0.1885	0.1885	0.0000	0.0000	
0.9181	16568     	0.0754	0.1801	0.2849	0.2849	0.2694	0.1865	0.1865	0.1865	0.0000	0.0000	
0.9191	16366     	0.0742	0.1782	0.2821	0.2821	0.2712	0.1845	0.1845	0.1845	0.0000	0.0000	
0.9201	16164     	0.0725	0.1759	0.2794	0.2794	0.2730	0.1825	0.1825	0.1825	0.0000	0.0000	
0.9211	15962     	0.0708	0.1737	0.2766	0.2766	0.2748	0.1806	0.1806	0.1806	0.0000	0.0000	
0.9221	15760     	0.0695	0.1717	0.2739	0.2739	0.2766	0.1786	0.1786	0.1786	0.0000	0.0000	
0.9231	15558     	0.0678	0.1694	0.2711	0.2711	0.2784	0.1765	0.1765	0.1765	0.0000	0.0000	
0.9241	15356     	0.0656	0.1670	0.2683	0.2683	0.2803	0.1745	0.1745	0.1745	0.0000	0.0000	
0.9251	15154     	0.0638	0.1646	0.2655	0.2655	0.2822	0.1725	0.1725	0.1725	0.0000	0.0000	
0.9261	14952     	0.0621	0.1624	0.2627	0.2627	0.2841	0.1705	0.1705	0.1705	0.0000	0.0000	
0.9271	14750     	0.0605	0.1602	0.2599	0.2599	0.2860	0.1685	0.1685	0.1685	0.0000	0.0000	
0.9281	14548     	0.0580	0.1575	0.2571	0.2571	0.2879	0.1665	0.1665	0.1665	0.0000	0.0000	
0.9291	14346     	0.0568	0.1555	0.2542	0.2542	0.2899	0.1644	0.1644	0.1644	0.0000	0.0000	
0.9301	14144     	0.0552	0.1533	0.2514	0.2514	0.2919	0.1624	0.1624	0.1624	0.0000	0.0000	
0.9311	13942     	0.0539	0.1512	0.2485	0.2485	0.2939	0.1603	0.1603	0.1603	0.0000	0.0000	
0.9321	13740     	0.0524	0.1490	0.2456	0.2456	0.2960	0.1583	0.1583	0.1583	0.0000	0.0000	
0.9330	13538     	0.0512	0.1470	0.2427	0.2427	0.2981	0.1562	0.1562	0.1562	0.0000	0.0000	
0.9340	13336     	0.0505	0.1452	0.2398	0.2398	0.3002	0.1541	0.1541	0.1541	0.0000	0.0000	
0.9350	13134     	0.0495	0.1432	0.2369	0.2369	0.3023	0.1521	0.1521	0.1521	0.0000	0.0000	
0.9360	12932     	0.0491	0.1415	0.2340	0.2340	0.3045	0.1500	0.1500	0.1500	0.0000	0.0000	
0.9370	12730     	0.0484	0.1398	0.2311	0.2311	0.3067	0.1478	0.1478	0.1478	0.0000	0.0000	
0.9380	12528     	0.0476	0.1378	0.2281	0.2281	0.3089	0.1457	0.1457	0.1457	0.0000	0.0000	
0.9390	12326     	0.0473	0.1362	0.2251	0.2251	0.3112	0.1436	0.1436	0.1436	0.0000	0.0000	
0.9400	12124     	0.0466	0.1344	0.2221	0.2221	0.3135	0.1415	0.1415	0.1415	0.0000	0.0000	
0.9410	11922     	0.0464	0.1328	0.2191	0.2191	0.3158	0.1394	0.1394	0.1394	0.0000	0.0000	
0.9420	11720     	0.0453	0.1307	0.2162	0.2162	0.3181	0.1373	0.1373	0.1373	0.0000	0.0000	
0.9430	11518     	0.0445	0.1288	0.2131	0.2131	0.3205	0.1351	0.1351	0.1351	0.0000	0.0000	
0.9440	11316     	0.0436	0.1268	0.2101	0.2101	0.3230	0.1330	0.1330	0.1330	0.0000	0.0000	
0.9450	11114     	0.0426	0.1248	0.2070	0.2070	0.3255	0.1309	0.1309	0.1309	0.0000	0.0000	
0.9460	10912     	0.0415	0.1227	0.2039	0.2039	0.3280	0.1287	0.1287	0.1287	0.0000	0.0000	
0.9470	10710     	0.0410	0.1209	0.2008	0.2008	0.3306	0.1265	0.1265	0.1265	0.0000	0.0000	
0.9480	10508     	0.0402	0.1189	0.1977	0.1977	0.3332	0.1244	0.1244	0.1244	0.0000	0.0000	
0.9490	10306     	0.0387	0.1166	0.1946	0.1946	0.3358	0.1222	0.1222	0.1222	0.0000	0.0000	
0.9500	10104     	0.0377	0.1145	0.1914	0.1914	0.3386	0.1200	0.1200	0.1200	0.0000	0.0000	
0.9510	9902      	0.0366	0.1124	0.1882	0.1882	0.3413	0.1178	0.1178	0.1178	0.0000	0.0000	
0.9520	9700      	0.0357	0.1104	0.1850	0.1850	0.3441	0.1156	0.1156	0.1156	0.0000	0.0000	
0.9530	9498      	0.0347	0.1083	0.1818	0.1818	0.3470	0.1134	0.1134	0.1134	0.0000	0.0000	
0.9540	9296      	0.0340	0.1063	0.1785	0.1785	0.3500	0.1112	0.1112	0.1112	0.0000	0.0000	
0.9550	9094      	0.0331	0.1042	0.1753	0.1753	0.3530	0.1090	0.1090	0.1090	0.0000	0.0000	
0.9560	8892      	0.0321	0.1020	0.1720	0.1720	0.3560	0.1067	0.1067	0.1067	0.0000	0.0000	
0.9570	8690      	0.0313	0.1000	0.1687	0.1687	0.3592	0.1045	0.1045	0.1045	0.0000	0.0000	
0.9580	8488      	0.0313	0.0983	0.1653	0.1653	0.3624	0.1022	0.1022	0.1022	0.0000	0.0000	
0.9590	8286      	0.0307	0.0963	0.1619	0.1619	0.3656	0.1000	0.1000	0.1000	0.0000	0.0000	
0.9600	8084      	0.0302	0.0944	0.1586	0.1586	0.3690	0.0977	0.0977	0.0977	0.0000	0.0000	
0.9610	7882      	0.0298	0.0924	0.1551	0.1551	0.3724	0.0954	0.0954	0.0954	0.0000	0.0000	
0.9620	7680      	0.0291	0.0904	0.1517	0.1517	0.3759	0.0931	0.0931	0.0931	0.0000	0.0000	
0.9630	7478      	0.0285	0.0884	0.1482	0.1482	0.3795	0.0908	0.0908	0.0908	0.0000	0.0000	
0.9640	7276      	0.0281	0.0864	0.1447	0.1447	0.3832	0.0885	0.0885	0.0885	0.0000	0.0000	
0.9650	7074      	0.0277	0.0845	0.1412	0.1412	0.3870	0.0862	0.0862	0.0862	0.0000	0.0000	
0.9660	6872      	0.0273	0.0825	0.1377	0.1377	0.3909	0.0839	0.0839	0.0839	0.0000	0.0000	
0.9670	6670      	0.0266	0.0804	0.1341	0.1341	0.3949	0.0815	0.0815	0.0815	0.0000	0.0000	
0.9680	6468      	0.0261	0.0783	0.1305	0.1305	0.3990	0.0792	0.0792	0.0792	0.0000	0.0000	
0.9690	6266      	0.0254	0.0761	0.1269	0.1269	0.4032	0.0768	0.0768	0.0768	0.0000	0.0000	
0.9700	6064      	0.0250	0.0741	0.1232	0.1232	0.4075	0.0745	0.0745	0.0745	0.0000	0.0000	
0.9710	5862      	0.0247	0.0722	0.1196	0.1196	0.4120	0.0721	0.0721	0.0721	0.0000	0.0000	
0.9720	5660      	0.0240	0.0700	0.1159	0.1159	0.4166	0.0698	0.0698	0.0698	0.0000	0.0000	
0.9730	5458      	0.0235	0.0678	0.1122	0.1122	0.4213	0.0674	0.0674	0.0674	0.0000	0.0000	
0.9740	5256      	0.0231	0.0657	0.1084	0.1084	0.4262	0.0650	0.0650	0.0650	0.0000	0.0000	
0.9750	5054      	0.0226	0.0636	0.1046	0.1046	0.4312	0.0626	0.0626	0.0626	0.0000	0.0000	
0.9760	4852      	0.0223	0.0616	0.1009	0.1009	0.4365	0.0602	0.0602	0.0602	0.0000	0.0000	
0.9770	4650      	0.0218	0.0594	0.0970	0.0970	0.4419	0.0577	0.0577	0.0577	0.0000	0.0000	
0.9780	4448      	0.0213	0.0572	0.0932	0.0932	0.4475	0.0553	0.0553	0.0553	0.0000	0.0000	
0.9790	4246      	0.0207	0.0550	0.0893	0.0893	0.4534	0.0528	0.0528	0.0528	0.0000	0.0000	
0.9800	4044      	0.0200	0.0527	0.0853	0.0853	0.4595	0.0504	0.0504	0.0504	0.0000	0.0000	
0.9810	3842      	0.0196	0.0505	0.0814	0.0814	0.4659	0.0479	0.0479	0.0479	0.0000	0.0000	
0.9820	3640      	0.0188	0.0481	0.0774	0.0774	0.4726	0.0454	0.0454	0.0454	0.0000	0.0000	
0.9830	3438      	0.0179	0.0456	0.0733	0.0733	0.4796	0.0429	0.0429	0.0429	0.0000	0.0000	
0.9840	3236      	0.0170	0.0431	0.0692	0.0692	0.4871	0.0404	0.0404	0.0404	0.0000	0.0000	
0.9850	3034      	0.0165	0.0408	0.0651	0.0651	0.4949	0.0379	0.0379	0.0379	0.0000	0.0000	
0.9860	2832      	0.0160	0.0385	0.0609	0.0609	0.5032	0.0354	0.0354	0.0354	0.0000	0.0000	
0.9870	2630      	0.0150	0.0358	0.0567	0.0567	0.5121	0.0328	0.0328	0.0328	0.0000	0.0000	
0.9880	2428      	0.0137	0.0330	0.0524	0.0524	0.5217	0.0302	0.0302	0.0302	0.0000	0.0000	
0.9890	2226      	0.0130	0.0305	0.0480	0.0480	0.5320	0.0276	0.0276	0.0276	0.0000	0.0000	
0.9900	2024      	0.0122	0.0278	0.0435	0.0435	0.5434	0.0249	0.0249	0.0249	0.0000	0.0000	
0.9910	1822      	0.0112	0.0251	0.0389	0.0389	0.5560	0.0223	0.0223	0.0223	0.0000	0.0000	
0.9920	1620      	0.0108	0.0225	0.0342	0.0342	0.5700	0.0196	0.0196	0.0196	0.0000	0.0000	
0.9930	1418      	0.0103	0.0198	0.0294	0.0294	0.5861	0.0168	0.0168	0.0168	0.0000	0.0000	
0.9940	1216      	0.0097	0.0170	0.0244	0.0244	0.6048	0.0140	0.0140	0.0140	0.0000	0.0000	
0.9950	1014      	0.0086	0.0140	0.0193	0.0193	0.6274	0.0112	0.0112	0.0112	0.0000	0.0000	
0.9960	812       	0.0068	0.0104	0.0140	0.0140	0.6561	0.0084	0.0084	0.0084	0.0000	0.0000	
0.9970	610       	0.0054	0.0080	0.0106	0.0106	0.6788	0.0063	0.0063	0.0063	0.0000	0.0000	
0.9980	408       	0.0047	0.0061	0.0076	0.0076	0.7051	0.0044	0.0044	0.0044	0.0000	0.0000	
0.9990	206       	0.0036	0.0037	0.0038	0.0038	0.7523	0.0022	0.0022	0.0022	0.0000	0.0000	
1.0000	4         	0.0001	0.0001	0.0002	0.0001	0.9047	0.0000	0.0000	0.0000	0.0000	0.0000	
1.0000	0         	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
