ADMU id: 0: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	
0.88670	0         	0.00247 	0.00504 	-0.00001	0.00903 	
0.88769	0         	0.00240 	0.00498 	-0.00007	0.00903 	
0.88869	0         	0.00240 	0.00498 	-0.00008	0.00903 	
0.88969	0         	0.00240 	0.00494 	-0.00007	0.00895 	
0.89069	0         	0.00240 	0.00494 	-0.00007	0.00895 	
0.89169	0         	0.00240 	0.00494 	-0.00008	0.00895 	
0.89269	0         	0.00240 	0.00492 	-0.00013	0.00895 	
0.89368	0         	0.00240 	0.00472 	inf     	0.00832 	
0.89468	0         	0.00240 	0.00472 	inf     	0.00832 	
0.89568	0         	0.00219 	0.00465 	inf     	0.00832 	
0.89668	0         	0.00219 	0.00465 	inf     	0.00832 	
0.89768	0         	0.00219 	0.00462 	inf     	0.00824 	
0.89868	0         	0.00212 	0.00460 	inf     	0.00824 	
0.89968	0         	0.00198 	0.00415 	inf     	0.00699 	
0.90067	0         	0.00198 	0.00415 	inf     	0.00699 	
0.90167	0         	0.00190 	0.00412 	inf     	0.00699 	
0.90267	0         	0.00190 	0.00412 	inf     	0.00699 	
0.90367	0         	0.00190 	0.00412 	inf     	0.00699 	
0.90467	0         	0.00190 	0.00412 	inf     	0.00699 	
0.90567	0         	0.00190 	0.00401 	inf     	0.00667 	
0.90667	0         	0.00190 	0.00401 	inf     	0.00667 	
0.90766	0         	0.00190 	0.00400 	inf     	0.00667 	
0.90866	0         	0.00162 	0.00385 	inf     	0.00667 	
0.90966	0         	0.00162 	0.00368 	inf     	0.00612 	
0.91066	0         	0.00120 	0.00334 	inf     	0.00612 	
0.91166	0         	0.00120 	0.00333 	inf     	0.00612 	
0.91266	0         	0.00120 	0.00330 	inf     	0.00612 	
0.91366	0         	0.00113 	0.00326 	inf     	0.00612 	
0.91465	0         	0.00106 	0.00317 	inf     	0.00589 	
0.91565	0         	0.00106 	0.00311 	inf     	0.00573 	
0.91665	0         	0.00106 	0.00311 	inf     	0.00573 	
0.91765	0         	0.00106 	0.00271 	inf     	0.00455 	
0.91865	0         	0.00106 	0.00269 	inf     	0.00455 	
0.91965	0         	0.00106 	0.00268 	inf     	0.00455 	
0.92064	0         	0.00106 	0.00212 	inf     	0.00311 	
0.92164	0         	0.00106 	0.00203 	inf     	0.00291 	
0.92264	0         	0.00106 	0.00203 	inf     	0.00291 	
0.92364	0         	0.00099 	0.00199 	inf     	0.00291 	
0.92464	0         	0.00099 	0.00197 	inf     	0.00291 	
0.92564	0         	0.00099 	0.00197 	inf     	0.00291 	
0.92664	0         	0.00092 	0.00192 	inf     	0.00283 	
0.92763	0         	0.00092 	0.00192 	inf     	0.00283 	
0.92863	0         	0.00092 	0.00190 	inf     	0.00283 	
0.92963	0         	0.00092 	0.00188 	inf     	0.00283 	
0.93063	0         	0.00092 	0.00183 	inf     	0.00267 	
0.93163	0         	0.00085 	0.00181 	inf     	0.00267 	
0.93263	0         	0.00085 	0.00179 	inf     	0.00267 	
0.93363	0         	0.00078 	0.00176 	inf     	0.00267 	
0.93462	0         	0.00078 	0.00176 	inf     	0.00267 	
0.93562	0         	0.00078 	0.00175 	inf     	0.00267 	
0.93662	0         	0.00071 	0.00171 	inf     	0.00259 	
0.93762	0         	0.00071 	0.00167 	inf     	0.00251 	
0.93862	0         	0.00071 	0.00165 	inf     	0.00251 	
0.93962	0         	0.00071 	0.00165 	inf     	0.00251 	
0.94062	0         	0.00071 	0.00163 	inf     	0.00251 	
0.94161	0         	0.00071 	0.00163 	inf     	0.00251 	
0.94261	0         	0.00071 	0.00161 	inf     	0.00243 	
0.94361	0         	0.00071 	0.00160 	inf     	0.00243 	
0.94461	0         	0.00071 	0.00158 	inf     	0.00243 	
0.94561	0         	0.00071 	0.00156 	inf     	0.00243 	
0.94661	0         	0.00071 	0.00156 	inf     	0.00243 	
0.94760	0         	0.00063 	0.00154 	inf     	0.00243 	
0.94860	0         	0.00056 	0.00150 	inf     	0.00243 	
0.94960	0         	0.00056 	0.00144 	inf     	0.00243 	
0.95060	0         	0.00056 	0.00126 	inf     	0.00196 	
0.95160	0         	0.00056 	0.00126 	inf     	0.00196 	
0.95260	0         	0.00056 	0.00124 	inf     	0.00196 	
0.95360	0         	0.00056 	0.00124 	inf     	0.00196 	
0.95459	0         	0.00056 	0.00122 	inf     	0.00196 	
0.95559	0         	0.00056 	0.00120 	inf     	0.00196 	
0.95659	0         	0.00056 	0.00119 	inf     	0.00196 	
0.95759	0         	0.00056 	0.00116 	inf     	0.00188 	
0.95859	0         	0.00056 	0.00116 	inf     	0.00188 	
0.95959	0         	0.00056 	0.00116 	inf     	0.00188 	
0.96059	0         	0.00049 	0.00105 	inf     	0.00165 	
0.96158	0         	0.00049 	0.00104 	inf     	0.00165 	
0.96258	0         	0.00049 	0.00103 	inf     	0.00165 	
0.96358	0         	0.00049 	0.00103 	inf     	0.00165 	
0.96458	0         	0.00049 	0.00103 	inf     	0.00165 	
0.96558	0         	0.00049 	0.00096 	inf     	0.00149 	
0.96658	0         	0.00042 	0.00085 	inf     	0.00126 	
0.96758	0         	0.00042 	0.00075 	inf     	0.00117 	
0.96857	0         	0.00042 	0.00074 	inf     	0.00115 	
0.96957	0         	0.00042 	0.00073 	inf     	0.00113 	
0.97057	0         	0.00038 	0.00069 	inf     	0.00101 	
0.97157	0         	0.00038 	0.00069 	inf     	0.00100 	
0.97257	0         	0.00037 	0.00068 	inf     	0.00098 	
0.97357	0         	0.00034 	0.00060 	inf     	0.00092 	
0.97456	0         	0.00021 	0.00051 	inf     	0.00081 	
0.97556	0         	0.00021 	0.00050 	inf     	0.00078 	
0.97656	0         	0.00016 	0.00031 	inf     	0.00063 	
0.97756	0         	0.00016 	0.00031 	inf     	0.00063 	
0.97856	0         	0.00014 	0.00027 	inf     	0.00057 	
0.97956	0         	0.00014 	0.00027 	inf     	0.00057 	
0.98056	0         	0.00014 	0.00026 	inf     	0.00056 	
0.98155	0         	0.00014 	0.00026 	inf     	0.00054 	
0.98255	0         	0.00014 	0.00025 	inf     	0.00052 	
0.98355	0         	0.00007 	0.00021 	inf     	0.00046 	
0.98455	0         	0.00007 	0.00019 	inf     	0.00045 	
0.98555	0         	0.00007 	0.00018 	inf     	0.00042 	
0.98655	0         	0.00007 	0.00017 	inf     	0.00039 	
0.98755	0         	0.00007 	0.00017 	inf     	0.00039 	
0.98854	0         	0.00007 	0.00014 	inf     	0.00031 	
0.98954	0         	0.00007 	0.00014 	inf     	0.00031 	
0.99054	0         	0.00007 	0.00011 	inf     	0.00022 	
0.99154	0         	0.00000 	0.00008 	inf     	0.00020 	
0.99254	0         	0.00000 	0.00008 	inf     	0.00018 	
0.99354	0         	0.00000 	0.00008 	inf     	0.00018 	
0.99454	0         	0.00000 	0.00007 	inf     	0.00017 	
0.99553	0         	0.00000 	0.00006 	inf     	0.00013 	
0.99653	0         	0.00000 	0.00002 	inf     	0.00006 	
0.99753	0         	0.00000 	0.00002 	inf     	0.00006 	
0.99853	0         	0.00000 	0.00001 	inf     	0.00002 	
0.99953	0         	0.00000 	0.00000 	inf     	0.00001 	
1.00000	0         	0.00000 	0.00000 	inf     	0.00001 	
