ADMU id: 0: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	min-2 mean-2 wmean-2 max-2	
0.15974	0         	0.46263 	0.61186 	0.66589 	0.70707 	0.64112 	0.64112 	0.00000 	0.64112 	
0.16074	0         	0.46248 	0.61141 	0.66586 	0.70589 	0.64106 	0.64106 	0.00000 	0.64106 	
0.16174	0         	0.46171 	0.61058 	0.66571 	0.70432 	0.64064 	0.64064 	0.00000 	0.64064 	
0.16274	0         	0.46086 	0.60993 	0.66556 	0.70338 	0.64021 	0.64021 	0.00000 	0.64021 	
0.16374	0         	0.46002 	0.60903 	0.66541 	0.70165 	0.63978 	0.63978 	0.00000 	0.63978 	
0.16473	0         	0.45903 	0.60812 	0.66526 	0.70008 	0.63935 	0.63935 	0.00000 	0.63935 	
0.16573	0         	0.45776 	0.60681 	0.66511 	0.69757 	0.63892 	0.63892 	0.00000 	0.63892 	
0.16673	0         	0.45691 	0.60580 	0.66495 	0.69553 	0.63847 	0.63847 	0.00000 	0.63847 	
0.16773	0         	0.45592 	0.60492 	0.66479 	0.69404 	0.63802 	0.63802 	0.00000 	0.63802 	
0.16873	0         	0.45508 	0.60408 	0.66462 	0.69254 	0.63757 	0.63757 	0.00000 	0.63757 	
0.16973	0         	0.45430 	0.60317 	0.66445 	0.69074 	0.63711 	0.63711 	0.00000 	0.63711 	
0.17072	0         	0.45310 	0.60211 	0.66429 	0.68893 	0.63664 	0.63664 	0.00000 	0.63664 	
0.17172	0         	0.45190 	0.60108 	0.66412 	0.68721 	0.63619 	0.63619 	0.00000 	0.63619 	
0.17272	0         	0.45085 	0.60006 	0.66395 	0.68540 	0.63572 	0.63572 	0.00000 	0.63572 	
0.17372	0         	0.44958 	0.59906 	0.66378 	0.68383 	0.63525 	0.63525 	0.00000 	0.63525 	
0.17472	0         	0.44852 	0.59802 	0.66360 	0.68195 	0.63477 	0.63477 	0.00000 	0.63477 	
0.17572	0         	0.44725 	0.59717 	0.66342 	0.68085 	0.63429 	0.63429 	0.00000 	0.63429 	
0.17671	0         	0.44584 	0.59623 	0.66326 	0.67959 	0.63386 	0.63386 	0.00000 	0.63386 	
0.17771	0         	0.44577 	0.59601 	0.66322 	0.67904 	0.63376 	0.63376 	0.00000 	0.63376 	
0.17871	0         	0.44520 	0.59559 	0.66315 	0.67841 	0.63356 	0.63356 	0.00000 	0.63356 	
0.17971	0         	0.44457 	0.59493 	0.66299 	0.67724 	0.63314 	0.63314 	0.00000 	0.63314 	
0.18071	0         	0.44358 	0.59410 	0.66282 	0.67590 	0.63268 	0.63268 	0.00000 	0.63268 	
0.18171	0         	0.44238 	0.59323 	0.66266 	0.67465 	0.63223 	0.63223 	0.00000 	0.63223 	
0.18270	0         	0.44125 	0.59229 	0.66248 	0.67315 	0.63175 	0.63175 	0.00000 	0.63175 	
0.18370	0         	0.43991 	0.59139 	0.66229 	0.67198 	0.63128 	0.63128 	0.00000 	0.63128 	
0.18470	0         	0.43899 	0.59053 	0.66211 	0.67049 	0.63081 	0.63081 	0.00000 	0.63081 	
0.18570	0         	0.43794 	0.58967 	0.66192 	0.66915 	0.63034 	0.63034 	0.00000 	0.63034 	
0.18670	0         	0.43695 	0.58889 	0.66173 	0.66797 	0.62984 	0.62984 	0.00000 	0.62984 	
0.18770	0         	0.43582 	0.58806 	0.66155 	0.66680 	0.62935 	0.62935 	0.00000 	0.62935 	
0.18869	0         	0.43497 	0.58751 	0.66145 	0.66609 	0.62909 	0.62909 	0.00000 	0.62909 	
0.18969	0         	0.43441 	0.58701 	0.66139 	0.66523 	0.62893 	0.62893 	0.00000 	0.62893 	
0.19069	0         	0.43370 	0.58634 	0.66125 	0.66405 	0.62858 	0.62858 	0.00000 	0.62858 	
0.19169	0         	0.43307 	0.58575 	0.66108 	0.66311 	0.62815 	0.62815 	0.00000 	0.62815 	
0.19269	0         	0.43236 	0.58496 	0.66089 	0.66162 	0.62768 	0.62768 	0.00000 	0.62768 	
0.19369	0         	0.43102 	0.58410 	0.66070 	0.66070 	0.62718 	0.62718 	0.00000 	0.62718 	
0.19468	0         	0.43039 	0.58349 	0.66051 	0.66051 	0.62670 	0.62670 	0.00000 	0.62670 	
0.19568	0         	0.42961 	0.58267 	0.66031 	0.66031 	0.62619 	0.62619 	0.00000 	0.62619 	
0.19668	0         	0.42862 	0.58188 	0.66010 	0.66010 	0.62567 	0.62567 	0.00000 	0.62567 	
0.19768	0         	0.42806 	0.58125 	0.65989 	0.65989 	0.62514 	0.62514 	0.00000 	0.62514 	
0.19868	0         	0.42735 	0.58058 	0.65968 	0.65968 	0.62461 	0.62461 	0.00000 	0.62461 	
0.19968	0         	0.42587 	0.57957 	0.65947 	0.65947 	0.62410 	0.62410 	0.00000 	0.62410 	
0.20067	0         	0.42446 	0.57846 	0.65926 	0.65926 	0.62359 	0.62359 	0.00000 	0.62359 	
0.20167	0         	0.42340 	0.57746 	0.65905 	0.65905 	0.62307 	0.62307 	0.00000 	0.62307 	
0.20267	0         	0.42270 	0.57681 	0.65883 	0.65883 	0.62253 	0.62253 	0.00000 	0.62253 	
0.20367	0         	0.42143 	0.57568 	0.65860 	0.65860 	0.62200 	0.62200 	0.00000 	0.62200 	
0.20467	0         	0.42016 	0.57471 	0.65837 	0.65837 	0.62146 	0.62146 	0.00000 	0.62146 	
0.20567	0         	0.41931 	0.57372 	0.65814 	0.65814 	0.62091 	0.62091 	0.00000 	0.62091 	
0.20666	0         	0.41797 	0.57270 	0.65791 	0.65791 	0.62037 	0.62037 	0.00000 	0.62037 	
0.20766	0         	0.41713 	0.57218 	0.65782 	0.65782 	0.62015 	0.62015 	0.00000 	0.62015 	
0.20866	0         	0.41663 	0.57183 	0.65773 	0.65773 	0.61993 	0.61993 	0.00000 	0.61993 	
0.20966	0         	0.41586 	0.57093 	0.65754 	0.65754 	0.61951 	0.61951 	0.00000 	0.61951 	
0.21066	0         	0.41487 	0.57020 	0.65734 	0.65734 	0.61902 	0.61902 	0.00000 	0.61902 	
0.21166	0         	0.41409 	0.56921 	0.65713 	0.65713 	0.61855 	0.61855 	0.00000 	0.61855 	
0.21265	0         	0.41261 	0.56804 	0.65690 	0.65690 	0.61800 	0.61800 	0.00000 	0.61800 	
0.21365	0         	0.41176 	0.56732 	0.65667 	0.65667 	0.61747 	0.61747 	0.00000 	0.61747 	
0.21465	0         	0.41064 	0.56658 	0.65644 	0.65644 	0.61693 	0.61693 	0.00000 	0.61693 	
0.21565	0         	0.40901 	0.56536 	0.65621 	0.65621 	0.61640 	0.61640 	0.00000 	0.61640 	
0.21665	0         	0.40852 	0.56494 	0.65607 	0.65607 	0.61609 	0.61609 	0.00000 	0.61609 	
0.21765	0         	0.40803 	0.56466 	0.65597 	0.65597 	0.61587 	0.61587 	0.00000 	0.61587 	
0.21864	0         	0.40669 	0.56354 	0.65576 	0.65576 	0.61539 	0.61539 	0.00000 	0.61539 	
0.21964	0         	0.40563 	0.56257 	0.65555 	0.65555 	0.61490 	0.61490 	0.00000 	0.61490 	
0.22064	0         	0.40471 	0.56164 	0.65533 	0.65533 	0.61441 	0.61441 	0.00000 	0.61441 	
