F-lost	   TF_cost	min-1	mean-1	max-1	w-mean-1	ext2-1	min-2	mean-2	max-2	w-mean-2	ext2-2	
0.8907	22223     	0.0872	0.1821	0.3598	0.0000	0.0000	0.1834	0.1834	0.1834	0.0000	0.0000	
0.8917	22020     	0.0872	0.1815	0.3598	0.0000	0.0000	0.1820	0.1820	0.1820	0.0000	0.0000	
0.8927	21817     	0.0872	0.1809	0.3598	0.0000	0.0000	0.1806	0.1806	0.1806	0.0000	0.0000	
0.8937	21614     	0.0866	0.1801	0.3598	0.0000	0.0000	0.1791	0.1791	0.1791	0.0000	0.0000	
0.8947	21411     	0.0866	0.1794	0.3598	0.0000	0.0000	0.1777	0.1777	0.1777	0.0000	0.0000	
0.8957	21208     	0.0866	0.1787	0.3596	0.0000	0.0000	0.1762	0.1762	0.1762	0.0000	0.0000	
0.8967	21005     	0.0866	0.1781	0.3596	0.0000	0.0000	0.1748	0.1748	0.1748	0.0000	0.0000	
0.8977	20802     	0.0865	0.1774	0.3596	0.0000	0.0000	0.1733	0.1733	0.1733	0.0000	0.0000	
0.8987	20599     	0.0865	0.1768	0.3595	0.0000	0.0000	0.1718	0.1718	0.1718	0.0000	0.0000	
0.8997	20396     	0.0853	0.1758	0.3594	0.0000	0.0000	0.1703	0.1703	0.1703	0.0000	0.0000	
0.9007	20193     	0.0853	0.1751	0.3594	0.0000	0.0000	0.1688	0.1688	0.1688	0.0000	0.0000	
0.9017	19990     	0.0853	0.1745	0.3593	0.0000	0.0000	0.1672	0.1672	0.1672	0.0000	0.0000	
0.9027	19787     	0.0849	0.1738	0.3593	0.0000	0.0000	0.1657	0.1657	0.1657	0.0000	0.0000	
0.9037	19584     	0.0838	0.1731	0.3593	0.0000	0.0000	0.1642	0.1642	0.1642	0.0000	0.0000	
0.9047	19381     	0.0827	0.1725	0.3593	0.0000	0.0000	0.1626	0.1626	0.1626	0.0000	0.0000	
0.9057	19178     	0.0816	0.1717	0.3593	0.0000	0.0000	0.1611	0.1611	0.1611	0.0000	0.0000	
0.9067	18975     	0.0805	0.1711	0.3593	0.0000	0.0000	0.1595	0.1595	0.1595	0.0000	0.0000	
0.9077	18772     	0.0794	0.1704	0.3593	0.0000	0.0000	0.1579	0.1579	0.1579	0.0000	0.0000	
0.9087	18569     	0.0783	0.1697	0.3590	0.0000	0.0000	0.1563	0.1563	0.1563	0.0000	0.0000	
0.9097	18366     	0.0773	0.1688	0.3590	0.0000	0.0000	0.1547	0.1547	0.1547	0.0000	0.0000	
0.9107	18163     	0.0762	0.1681	0.3586	0.0000	0.0000	0.1530	0.1530	0.1530	0.0000	0.0000	
0.9117	17960     	0.0751	0.1674	0.3586	0.0000	0.0000	0.1514	0.1514	0.1514	0.0000	0.0000	
0.9127	17757     	0.0741	0.1667	0.3586	0.0000	0.0000	0.1497	0.1497	0.1497	0.0000	0.0000	
0.9137	17554     	0.0730	0.1660	0.3585	0.0000	0.0000	0.1481	0.1481	0.1481	0.0000	0.0000	
0.9147	17351     	0.0719	0.1652	0.3585	0.0000	0.0000	0.1465	0.1465	0.1465	0.0000	0.0000	
0.9157	17148     	0.0708	0.1645	0.3585	0.0000	0.0000	0.1448	0.1448	0.1448	0.0000	0.0000	
0.9167	16945     	0.0697	0.1638	0.3585	0.0000	0.0000	0.1431	0.1431	0.1431	0.0000	0.0000	
0.9176	16742     	0.0686	0.1628	0.3585	0.0000	0.0000	0.1414	0.1414	0.1414	0.0000	0.0000	
0.9186	16539     	0.0675	0.1621	0.3585	0.0000	0.0000	0.1397	0.1397	0.1397	0.0000	0.0000	
0.9196	16336     	0.0663	0.1614	0.3585	0.0000	0.0000	0.1380	0.1380	0.1380	0.0000	0.0000	
0.9206	16133     	0.0653	0.1603	0.3585	0.0000	0.0000	0.1363	0.1363	0.1363	0.0000	0.0000	
0.9216	15930     	0.0642	0.1596	0.3585	0.0000	0.0000	0.1346	0.1346	0.1346	0.0000	0.0000	
0.9226	15727     	0.0632	0.1586	0.3572	0.0000	0.0000	0.1330	0.1330	0.1330	0.0000	0.0000	
0.9236	15524     	0.0624	0.1570	0.3529	0.0000	0.0000	0.1318	0.1318	0.1318	0.0000	0.0000	
0.9246	15321     	0.0615	0.1555	0.3487	0.0000	0.0000	0.1305	0.1305	0.1305	0.0000	0.0000	
0.9256	15118     	0.0606	0.1539	0.3445	0.0000	0.0000	0.1293	0.1293	0.1293	0.0000	0.0000	
0.9266	14915     	0.0597	0.1524	0.3406	0.0000	0.0000	0.1280	0.1280	0.1280	0.0000	0.0000	
0.9276	14712     	0.0589	0.1509	0.3367	0.0000	0.0000	0.1267	0.1267	0.1267	0.0000	0.0000	
0.9286	14509     	0.0580	0.1493	0.3327	0.0000	0.0000	0.1254	0.1254	0.1254	0.0000	0.0000	
0.9296	14306     	0.0571	0.1478	0.3288	0.0000	0.0000	0.1241	0.1241	0.1241	0.0000	0.0000	
0.9306	14103     	0.0562	0.1462	0.3250	0.0000	0.0000	0.1228	0.1228	0.1228	0.0000	0.0000	
0.9316	13900     	0.0554	0.1447	0.3212	0.0000	0.0000	0.1214	0.1214	0.1214	0.0000	0.0000	
0.9326	13697     	0.0545	0.1432	0.3173	0.0000	0.0000	0.1200	0.1200	0.1200	0.0000	0.0000	
0.9336	13494     	0.0536	0.1416	0.3133	0.0000	0.0000	0.1187	0.1187	0.1187	0.0000	0.0000	
0.9346	13291     	0.0527	0.1401	0.3092	0.0000	0.0000	0.1173	0.1173	0.1173	0.0000	0.0000	
0.9356	13088     	0.0519	0.1386	0.3055	0.0000	0.0000	0.1159	0.1159	0.1159	0.0000	0.0000	
0.9366	12885     	0.0510	0.1370	0.3016	0.0000	0.0000	0.1145	0.1145	0.1145	0.0000	0.0000	
0.9376	12682     	0.0502	0.1355	0.2979	0.0000	0.0000	0.1131	0.1131	0.1131	0.0000	0.0000	
0.9386	12479     	0.0493	0.1340	0.2941	0.0000	0.0000	0.1117	0.1117	0.1117	0.0000	0.0000	
0.9396	12276     	0.0485	0.1325	0.2905	0.0000	0.0000	0.1102	0.1102	0.1102	0.0000	0.0000	
0.9406	12073     	0.0476	0.1310	0.2868	0.0000	0.0000	0.1088	0.1088	0.1088	0.0000	0.0000	
0.9416	11870     	0.0468	0.1295	0.2829	0.0000	0.0000	0.1073	0.1073	0.1073	0.0000	0.0000	
0.9426	11667     	0.0459	0.1279	0.2790	0.0000	0.0000	0.1059	0.1059	0.1059	0.0000	0.0000	
0.9436	11464     	0.0451	0.1263	0.2752	0.0000	0.0000	0.1044	0.1044	0.1044	0.0000	0.0000	
0.9446	11261     	0.0442	0.1248	0.2714	0.0000	0.0000	0.1029	0.1029	0.1029	0.0000	0.0000	
0.9456	11058     	0.0434	0.1233	0.2678	0.0000	0.0000	0.1013	0.1013	0.1013	0.0000	0.0000	
0.9466	10855     	0.0425	0.1217	0.2637	0.0000	0.0000	0.0998	0.0998	0.0998	0.0000	0.0000	
0.9476	10652     	0.0417	0.1201	0.2596	0.0000	0.0000	0.0983	0.0983	0.0983	0.0000	0.0000	
0.9486	10449     	0.0408	0.1185	0.2556	0.0000	0.0000	0.0967	0.0967	0.0967	0.0000	0.0000	
0.9496	10246     	0.0400	0.1168	0.2515	0.0000	0.0000	0.0951	0.0951	0.0951	0.0000	0.0000	
0.9506	10043     	0.0391	0.1151	0.2477	0.0000	0.0000	0.0936	0.0936	0.0936	0.0000	0.0000	
0.9516	9840      	0.0382	0.1134	0.2433	0.0000	0.0000	0.0920	0.0920	0.0920	0.0000	0.0000	
0.9526	9637      	0.0374	0.1118	0.2391	0.0000	0.0000	0.0904	0.0904	0.0904	0.0000	0.0000	
0.9536	9434      	0.0366	0.1101	0.2347	0.0000	0.0000	0.0888	0.0888	0.0888	0.0000	0.0000	
0.9546	9231      	0.0358	0.1084	0.2303	0.0000	0.0000	0.0872	0.0872	0.0872	0.0000	0.0000	
0.9556	9028      	0.0350	0.1066	0.2257	0.0000	0.0000	0.0856	0.0856	0.0856	0.0000	0.0000	
0.9566	8825      	0.0342	0.1049	0.2211	0.0000	0.0000	0.0840	0.0840	0.0840	0.0000	0.0000	
0.9576	8622      	0.0334	0.1030	0.2161	0.0000	0.0000	0.0823	0.0823	0.0823	0.0000	0.0000	
0.9586	8419      	0.0326	0.1012	0.2113	0.0000	0.0000	0.0807	0.0807	0.0807	0.0000	0.0000	
0.9596	8216      	0.0318	0.0993	0.2062	0.0000	0.0000	0.0791	0.0791	0.0791	0.0000	0.0000	
0.9606	8013      	0.0310	0.0974	0.2012	0.0000	0.0000	0.0774	0.0774	0.0774	0.0000	0.0000	
0.9616	7810      	0.0302	0.0955	0.1961	0.0000	0.0000	0.0758	0.0758	0.0758	0.0000	0.0000	
0.9626	7607      	0.0294	0.0936	0.1911	0.0000	0.0000	0.0741	0.0741	0.0741	0.0000	0.0000	
0.9636	7404      	0.0286	0.0917	0.1859	0.0000	0.0000	0.0724	0.0724	0.0724	0.0000	0.0000	
0.9646	7201      	0.0278	0.0899	0.1810	0.0000	0.0000	0.0707	0.0707	0.0707	0.0000	0.0000	
0.9656	6998      	0.0271	0.0880	0.1761	0.0000	0.0000	0.0689	0.0689	0.0689	0.0000	0.0000	
0.9666	6795      	0.0263	0.0860	0.1711	0.0000	0.0000	0.0672	0.0672	0.0672	0.0000	0.0000	
0.9676	6592      	0.0255	0.0840	0.1659	0.0000	0.0000	0.0654	0.0654	0.0654	0.0000	0.0000	
0.9686	6389      	0.0248	0.0821	0.1607	0.0000	0.0000	0.0636	0.0636	0.0636	0.0000	0.0000	
0.9696	6186      	0.0240	0.0801	0.1555	0.0000	0.0000	0.0619	0.0619	0.0619	0.0000	0.0000	
0.9706	5983      	0.0232	0.0783	0.1507	0.0000	0.0000	0.0600	0.0600	0.0600	0.0000	0.0000	
0.9716	5780      	0.0224	0.0763	0.1456	0.0000	0.0000	0.0582	0.0582	0.0582	0.0000	0.0000	
0.9726	5577      	0.0216	0.0744	0.1406	0.0000	0.0000	0.0563	0.0563	0.0563	0.0000	0.0000	
0.9736	5374      	0.0208	0.0725	0.1357	0.0000	0.0000	0.0544	0.0544	0.0544	0.0000	0.0000	
0.9746	5171      	0.0200	0.0706	0.1309	0.0000	0.0000	0.0525	0.0525	0.0525	0.0000	0.0000	
0.9756	4968      	0.0193	0.0687	0.1258	0.0000	0.0000	0.0506	0.0506	0.0506	0.0000	0.0000	
0.9766	4765      	0.0184	0.0667	0.1212	0.0000	0.0000	0.0486	0.0486	0.0486	0.0000	0.0000	
0.9776	4562      	0.0176	0.0647	0.1162	0.0000	0.0000	0.0466	0.0466	0.0466	0.0000	0.0000	
0.9786	4359      	0.0168	0.0627	0.1111	0.0000	0.0000	0.0446	0.0446	0.0446	0.0000	0.0000	
0.9796	4156      	0.0160	0.0607	0.1058	0.0000	0.0000	0.0426	0.0426	0.0426	0.0000	0.0000	
0.9806	3953      	0.0152	0.0587	0.1005	0.0000	0.0000	0.0405	0.0405	0.0405	0.0000	0.0000	
0.9816	3750      	0.0144	0.0566	0.0953	0.0000	0.0000	0.0384	0.0384	0.0384	0.0000	0.0000	
0.9826	3547      	0.0136	0.0546	0.0902	0.0000	0.0000	0.0363	0.0363	0.0363	0.0000	0.0000	
0.9836	3344      	0.0129	0.0524	0.0854	0.0000	0.0000	0.0343	0.0343	0.0343	0.0000	0.0000	
0.9845	3141      	0.0121	0.0496	0.0806	0.0000	0.0000	0.0327	0.0327	0.0327	0.0000	0.0000	
0.9855	2938      	0.0113	0.0469	0.0757	0.0000	0.0000	0.0309	0.0309	0.0309	0.0000	0.0000	
0.9865	2735      	0.0105	0.0440	0.0707	0.0000	0.0000	0.0291	0.0291	0.0291	0.0000	0.0000	
0.9875	2532      	0.0097	0.0411	0.0656	0.0000	0.0000	0.0274	0.0274	0.0274	0.0000	0.0000	
0.9885	2329      	0.0089	0.0382	0.0607	0.0000	0.0000	0.0255	0.0255	0.0255	0.0000	0.0000	
0.9895	2126      	0.0081	0.0352	0.0556	0.0000	0.0000	0.0237	0.0237	0.0237	0.0000	0.0000	
0.9905	1923      	0.0073	0.0322	0.0508	0.0000	0.0000	0.0218	0.0218	0.0218	0.0000	0.0000	
0.9915	1720      	0.0065	0.0290	0.0454	0.0000	0.0000	0.0199	0.0199	0.0199	0.0000	0.0000	
0.9925	1517      	0.0057	0.0259	0.0403	0.0000	0.0000	0.0179	0.0179	0.0179	0.0000	0.0000	
0.9935	1314      	0.0049	0.0227	0.0349	0.0000	0.0000	0.0159	0.0159	0.0159	0.0000	0.0000	
0.9945	1111      	0.0042	0.0195	0.0305	0.0000	0.0000	0.0137	0.0137	0.0137	0.0000	0.0000	
0.9955	908       	0.0034	0.0163	0.0257	0.0000	0.0000	0.0115	0.0115	0.0115	0.0000	0.0000	
0.9965	705       	0.0027	0.0129	0.0204	0.0000	0.0000	0.0092	0.0092	0.0092	0.0000	0.0000	
0.9975	502       	0.0019	0.0094	0.0149	0.0000	0.0000	0.0068	0.0068	0.0068	0.0000	0.0000	
0.9985	299       	0.0012	0.0059	0.0095	0.0000	0.0000	0.0042	0.0042	0.0042	0.0000	0.0000	
0.9995	96        	0.0004	0.0020	0.0033	0.0000	0.0000	0.0014	0.0014	0.0014	0.0000	0.0000	
1.0000	0         	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
